11103,0.00046554894152956393
2417,0.015827283962074758
7580,1.5089508811510593e-05
5863,8.157582732882778e-06
2761,2.3949860380285477e-05
3574,1.2169864340447663e-05
10319,0.0
8779,0.008470660224915124
10517,2.5928376591926673e-05
10157,0.0008821327751924905
496,0.0002721208432388763
3443,5.6902796720395514e-05
3724,0.004088357955823591
6388,0.00046321283957088754
7796,6.498446904537608e-05
6571,0.0006561280307785874
6495,0.008456288362489515
2459,0.0
9007,0.0014300719815637556
3958,0.0004337995702632222
1631,0.0003873529250495801
3061,2.184695136737111e-05
1162,0.0003491559521682041
7953,2.4083896086881716e-06
5242,0.0
3702,1.6514232749484422e-06
9671,5.2402675448622385e-06
3405,1.8295799336629263e-05
5506,0.00013160053665839229
2544,1.121299931205582e-05
1584,5.943967119249644e-06
10499,1.3495622572437172e-05
8356,1.828895036349717e-06
2335,0.0
2700,5.631811560098316e-05
2918,5.119641902524998e-05
263,1.5619502686671525e-05
8634,0.0
7779,0.0008840079556880053
2613,5.463731965116963e-06
3664,0.0005785943969603815
4292,0.00035814269071896405
6264,0.0
4170,0.00026786379736441925
4928,8.528110710386746e-06
5328,6.930047177694364e-06
5060,0.0021031159545672248
2630,9.368182584807275e-05
2885,0.0
94,0.0
95,0.0
6787,0.02144077079527735
97,6.971715990908488e-08
11016,0.0002594033013091336
2169,0.0003509834037237316
98,1.9047885402671928e-05
5901,9.803274295742422e-07
102,0.0
311,0.0032755927637495414
107,0.0
9072,0.00026106172448520695
108,0.0
109,1.6292267607238594e-05
1967,0.000882536798086969
2703,0.00023011886788918974
2496,0.001365336671307343
10724,0.000678851959455157
3225,0.00013703678721577178
732,4.734021085303075e-05
3038,0.0015057045458645051
110,0.0
111,4.6695132967887044e-06
7661,0.000497836925810335
119,7.363679912785953e-05
1614,0.0002184738321136327
10602,0.02425657066563665
9235,7.905893304285852e-06
6946,1.5191365995061984e-07
7762,1.018528060638019e-05
2093,0.021750447310692266
120,2.586965732931953e-05
2377,2.5732163948949916e-05
7620,0.005674476433332878
9093,0.00022873415809991206
121,0.0
126,1.0379585410579283e-06
8875,0.0015639600707818562
8562,0.0031202587457301346
5572,0.0010752700803852064
128,0.0
129,1.2876930278783963e-05
1242,0.010337570568515883
10586,0.00044694353554423596
9822,0.0002591615308836989
130,0.000420146142270574
10149,0.0
6487,4.9633366660229506e-05
5513,0.0012578299420366041
131,8.897278496328844e-06
6747,6.549154362718483e-05
8321,0.00015390392864055038
132,5.918819954254488e-06
136,0.0
3573,0.0004202912952395974
137,0.0004181766100302473
2164,0.0037180316065718697
2546,0.0
142,1.973589352523572e-05
3812,0.00047448934673566083
1069,0.0019215095723877846
8606,0.0006148726398931767
144,0.0
145,1.3020606770328327e-05
7865,0.0063119721735384856
10865,4.8991620748862445e-06
7429,0.000130868409297225
146,0.0
1966,0.0012492093266972721
148,0.0
150,2.3755874622022726e-07
8864,0.00021673275868245605
5604,0.0006558567907586456
151,0.0
4742,0.0007863836339981591
160,0.0
161,8.130384866300569e-07
5965,1.2734828497913412e-05
167,3.789480681016432e-05
2880,0.00041505375903722215
5458,0.00044339037833686693
1954,7.194310028084672e-06
549,0.016534571940642267
2645,0.0003493241338152002
4512,0.0024144979572035545
173,0.0
175,5.900286092329662e-07
9647,4.0061471607937044e-05
5652,0.003290582810555653
3766,8.16740654637256e-05
2064,1.1726098065575376e-07
9648,0.004467787812058584
474,9.034293994206113e-07
1839,0.00047393790724276796
11120,0.0
8060,1.6260782933545428e-07
7075,0.0
6838,5.529404265204628e-05
2554,7.25491598654664e-05
10469,0.0010178723448330876
7600,0.0011134169264275901
6533,0.005585044337887339
3307,0.00046185878442339266
10062,0.00013550208455305064
8180,3.8615366488022075e-05
1830,2.2738999139214812e-05
9808,2.8976745671624065e-07
9978,7.789816811033391e-05
1683,1.919091383212276e-07
7192,6.188949341429257e-06
10056,0.0010593991078490647
4124,0.00045346646753102526
1277,0.0
183,0.0
10522,0.002247487419451791
187,1.0925153076973585e-06
1786,0.002032807952096027
189,0.0
914,0.0018394938949260263
193,6.733897118300047e-06
2242,0.00048803186433544067
8072,9.176655836435127e-05
7484,0.0007710046934538447
195,0.0004987552568699614
6394,0.0027451897280946456
9965,0.01437642533049973
10940,2.7624522127002765e-06
8818,1.630809768148256e-07
654,0.00011520810779205352
8336,6.778211130584978e-07
10595,0.0006731377247444918
4684,2.1209295979560386e-05
7115,0.006252947057027887
9551,0.00010827044983482352
11092,2.0307509352075918e-06
7914,0.0007519976677411783
500,5.179395176154687e-05
293,0.000652112564321427
2589,0.0004926275182326992
8098,0.001440176210339572
4202,0.0001796940701197028
5810,4.4615961883045943e-07
197,0.00017495251465677456
624,0.0003507086785013118
6242,4.4238943795951485e-07
1644,8.881318556272888e-06
10692,5.711440861305335e-05
10582,3.1051298920738635e-06
2163,0.0013002635813519092
198,0.0
10013,0.002196610616490733
199,4.2431811460719596e-07
5146,0.005756758790234227
5813,0.0026338035764495605
200,0.0
201,0.0
203,1.532059153272732e-07
6376,0.0004662681808547622
205,0.0
7004,0.0009211130539347141
207,0.0
209,5.72377811475392e-05
8951,4.058782940025113e-06
5584,0.0003763825931564666
9197,0.0002940720489438999
927,0.0006017221340110077
10643,2.6894407207407537e-05
375,2.337536785913243e-05
7959,9.251995306352736e-05
8412,0.0001211829755305339
216,0.0
217,0.0
218,6.923188385118217e-07
220,0.0
225,8.596737942849614e-06
5552,8.86098358513668e-05
5788,0.002320637731642688
231,0.0
232,3.0414287165018297e-05
6141,1.849124851446004e-06
8592,0.00015678305735899168
10769,3.290984150659975e-05
347,0.001721951893211295
10388,3.7975883760651966e-07
3178,0.00014316596166418392
980,0.0007083955554856766
1731,3.283210969861188e-05
6325,2.27710878791868e-06
10635,2.496241013043567e-06
6305,6.098809737317544e-06
3409,0.0011634637778145298
9083,2.580562374653904e-06
7402,0.0005078671226428816
5039,9.704515674044708e-07
8092,6.728359200214127e-06
10564,0.00016283486553395762
6478,4.0332715615462555e-07
5245,1.2527933561258843e-05
9096,2.999130116134085e-06
3276,0.0002293918374393179
6001,0.0007377908180364956
8041,0.0005972254328124506
6894,0.00042487213299868446
7200,2.829744112595446e-05
4911,0.0008780359098414986
7470,1.3436313739630465e-06
7971,2.1721732740059706e-07
3505,0.010824201566277745
1011,1.678497342966737e-05
1632,0.0005003703527736513
7194,0.0007804810201874858
10023,2.7837742187673686e-05
8445,0.0003274801301743461
2976,2.047602648650553e-05
4286,0.0001966059360987725
10957,0.0001101076699887744
9942,2.0280125241741983e-06
4577,0.0003798813242222529
6012,8.16306359146546e-05
10671,0.0001412731534130979
2800,1.60362650477585e-05
6168,9.870842716474774e-05
4673,6.693736215127515e-06
8722,7.657910340959085e-06
7696,0.005709272661879748
6728,0.0002708811643689213
5947,0.0014237334989179514
470,0.000696629896010022
6674,9.827999597889312e-05
10412,4.811990819448674e-05
4086,0.00036338066912028236
9174,0.00012731357313636033
6551,0.00013692950493494524
10141,7.418258041287423e-06
5000,1.3220364569076573e-06
10167,0.0004439947641305109
7463,0.0007338010924874158
9623,0.0009039358449744033
4381,0.002314125617845816
2999,0.0008886101890488593
8624,3.553356029194381e-05
1748,0.0009824747401888643
2989,8.65447894069736e-06
4950,7.80337421767675e-05
2739,1.2072994163200677e-05
2007,8.693449528822733e-07
7102,1.669806549865175e-06
4320,2.42240982634337e-05
4531,6.776396805658741e-06
9693,0.0006587367612620287
1350,0.00010372573197218146
2355,0.0002590818647100914
5380,2.4613070390200966e-06
7998,0.0
6700,1.4148928933604454e-05
10590,0.0009274785729370725
3422,0.0
2804,0.0
2435,6.608242363945832e-05
876,0.0
9039,6.450825747325932e-05
2028,4.096947167020728e-05
3372,1.5274868781493316e-05
8379,6.202354788919706e-05
10324,0.00021468236022832233
1045,7.584773930880414e-06
2113,0.000527452974240886
5705,0.0
7035,0.0006594900530606183
11099,0.0
7906,0.0002859944858487015
4200,0.00013908303118989986
8849,1.5299182928240454e-05
4433,2.857900611842629e-05
2229,1.1122587441402152e-05
1271,4.206681202149006e-05
377,1.3297507113311782e-06
6884,2.3333550930710048e-05
4884,5.919221810486534e-05
1645,0.0018751052446579358
10610,9.169622456750212e-05
835,0.00011770212284720022
4070,2.1090201201348615e-05
7657,1.536314431175114e-05
3932,4.8967990652254166e-05
3305,2.0280125241741983e-06
1794,4.969493345957473e-06
1102,0.00043178820588024136
4996,0.0014726937651544012
5333,0.0
8886,5.435597814369772e-06
9643,5.497514147084868e-06
2673,0.0003111825287249529
9118,2.165016228291441e-05
5378,2.0280125241741983e-06
7724,7.565720802220097e-07
4166,0.0005676505591326212
2628,1.681899144293372e-05
6142,1.3966820760203947e-05
9546,0.0
5990,3.278615304344584e-05
2863,0.0
4015,0.0006922390916140214
10010,5.8350918239050357e-05
526,9.44981307960189e-05
3705,3.815125536417887e-05
1535,2.3158901543518686e-05
5724,7.42750939734503e-05
9236,0.00010742980319456567
599,0.0006792118030346476
8903,0.0008776751395056756
10327,3.975805359145757e-07
9191,0.00036171409142666665
1793,3.623915922133031e-05
5587,1.3339998328976803e-05
4740,1.8826688310078648e-05
8657,0.0
3727,7.542972018865911e-05
7647,4.889358732801264e-06
9286,8.121718072062055e-05
6362,2.0280125241741983e-06
5908,0.0
1610,0.00040027367069758133
5807,2.0280125241741983e-06
2647,1.2805746817379387e-07
3972,2.7525574047369676e-05
1570,5.930320565964232e-06
809,1.0463771785791749e-05
4119,0.0001257082924607081
8979,0.00025843696510070987
1659,2.7990412762494687e-05
2750,1.4070924079714338e-07
8233,0.00044810624292995136
2252,3.3454332757396193e-06
10063,2.8956386165166352e-06
9442,0.00011730780546009171
882,3.1529564550479533e-06
4129,2.580562374653904e-06
2233,4.5503546858244146e-07
9175,8.684520766268415e-05
600,9.374957308800929e-05
5400,3.7448701321381964e-06
533,5.422132699764378e-06
1408,0.0003117781168827875
9590,0.0006063818106945745
8674,0.001966673633414392
3466,0.0004753507532997912
2347,3.908376134118322e-05
3032,0.00040476084482242225
5845,9.638120748309064e-05
9145,0.0001399320702036393
770,0.00014555332364126107
3816,0.0011392801489480354
2901,5.7721033932034013e-05
7666,2.6030794031674098e-06
7136,0.002152890481730677
6281,3.384101119209595e-07
5671,0.0007140047828685665
6971,1.4154003645233346e-05
6654,0.00020419415191697592
5476,0.0005805700279150163
10953,0.0
969,0.0
8713,0.001169928212773817
8418,0.0015905957662232613
10583,0.0
9282,2.341900343490018e-07
3353,0.0
4146,0.0016140180570771135
1137,1.514549206827849e-06
409,5.15349147464244e-07
8067,8.838618364278558e-05
926,0.00017453817443045924
6454,0.00013953839509328473
4206,3.0443339195947436e-05
3255,0.0004178812984948358
5700,3.866951659625078e-05
4220,8.775260090945315e-06
9554,1.9274130939435888e-05
2777,0.0
10475,0.00014200399766749422
8991,6.3985449152951675e-06
7805,0.00017711979691252018
1844,3.2178729943276324e-05
7520,0.00017408689308810705
1688,1.192790691537997e-06
9280,0.00114433489243696
747,0.00012976663528102198
4816,7.375359804994934e-06
8495,4.9421953263708015e-05
5693,0.0005298946653794073
8518,0.005300298239792014
2821,0.0001535071336697401
3690,0.0005102587005162382
6227,0.0003292208477246491
6103,0.0003717617278764451
10959,5.9173360634321945e-06
6529,3.057367246035991e-07
2960,2.977182554962376e-05
380,0.00011959186306109546
3096,0.0007213682919660322
4937,2.901519830996162e-05
3746,0.0040283536458930016
10483,4.918087998710276e-05
4868,0.0009252289966327523
4008,0.0005120334015596157
7132,1.5047437712636808e-06
9874,0.0003406009496210044
2054,8.519436082201883e-05
2780,0.00037760193201052874
6990,0.0
837,0.0007463409415143542
2526,0.0005662809590635937
8045,0.0
6090,0.00012516980437655314
11076,0.0
7639,4.306485967913791e-06
7999,0.0007873770003781806
3960,5.8837601190729455e-05
7456,9.72995132403181e-05
5799,0.0008078838273770335
3242,0.00035380453036362556
960,0.00044301228236942006
8352,2.442184958567244e-06
2539,5.756222305165901e-06
6656,5.337739465884596e-05
6322,1.3297507113311782e-06
759,0.00019095134746622387
1245,1.979074353124607e-05
2032,6.30484580801815e-07
4098,0.0002493596423164125
5742,0.0004199379079540363
8451,0.00013239293631148763
9727,2.3615162767291927e-05
8166,5.4464558422138045e-05
4335,0.0
7189,2.8856983814553705e-06
1759,0.00035683468183230854
9336,0.0
4729,0.0
10202,0.00011335511430031138
3711,9.538335593330771e-06
4835,0.001151762246103341
4586,1.4978844444626104e-07
7392,0.0004065079626943259
5973,2.3490462150874866e-06
8506,2.156898622637709e-06
679,0.0
11129,3.602471768115345e-05
6647,4.0016798486109e-06
9733,1.5252696378061517e-05
5610,3.9902570873391655e-05
9087,0.00027266497217527864
5254,1.4505699767760159e-06
10966,1.5804151688844855e-05
4931,0.0001594983765281862
5425,4.498563444952615e-05
8188,0.00019952963257186592
4764,0.0
7683,3.5009526078573957e-06
1319,1.1616314455480113e-05
3858,0.00028206432855687577
9030,0.0
4161,5.027454988744283e-07
1280,0.0009874790007526305
10901,3.625032579093464e-06
957,2.259139775278161e-05
1457,1.5251799307289047e-06
10084,0.00041929953646300866
1850,0.00021741829482649618
10755,0.00021747057885959463
8798,6.0786524302330966e-05
234,0.000735428250094161
11164,5.681268101097941e-07
3570,8.822441923708288e-06
10456,7.061903326515796e-05
10102,3.756255499084806e-05
3518,9.004618434826138e-06
6145,1.5718295070272263e-06
7258,0.0
8264,0.0003638172934878635
6917,0.00018842249154966525
8949,3.1486040618245756e-05
8271,1.5184899766427098e-06
6924,3.800853809039521e-05
2145,0.00014426551802015696
4134,4.790199723785399e-05
235,0.0013766356802582
3802,1.0473682321267303e-05
7148,0.00010770696907794799
2914,4.63548199911887e-06
9375,6.080514917633401e-07
5457,3.4986882437113907e-05
7424,0.00033538675294936363
4882,1.318648523617344e-05
8170,1.280718307489439e-06
6258,0.0
1995,0.0
5473,7.13983708204874e-05
9162,1.4035126357610877e-06
3269,7.17251152225826e-06
8831,1.6072958653787817e-05
10630,0.00031659207934029766
2890,5.702028105622833e-07
3024,9.75383113865724e-06
4487,2.3862594266999436e-05
1609,2.6136392147481695e-05
1720,0.0002959620645712199
594,5.052570758680179e-07
237,1.7142108452129136e-07
4176,0.0008244729724402879
239,8.958896396191331e-08
242,0.0
243,1.8922062346225426e-06
1790,3.5916502893783534e-05
245,5.99019080447043e-06
3660,0.00019947347973246415
248,0.0
251,0.0008285613547067474
5143,2.993853808696514e-06
5597,0.0012451593566866234
1820,2.608234799461053e-05
2370,5.959192788854283e-05
3491,2.6087427748914243e-08
8583,9.988175760133137e-06
7621,8.155498178739806e-05
10348,0.0037304613597336565
9819,0.001806688494679844
11121,1.2564495963742834e-06
2950,0.00013273713683900195
3905,2.6239978649749896e-06
5800,3.5132627206242197e-07
10645,3.7725016668058076e-05
1953,8.339962258707016e-05
254,2.4565631228036796e-05
2859,0.0009150923591997582
10019,0.0004887703250155965
7677,0.00029901150679143083
1946,0.003132578054660367
6880,2.9199943694954116e-06
6498,0.0007532838295859491
3805,0.0009342658409848376
7280,3.827051391025906e-05
2407,2.5169860116966937e-05
10587,0.0010266890175386315
4983,2.574435196385351e-07
4712,0.0009180999034309443
10068,0.00011051703306155103
6429,7.214556714915975e-07
9122,3.6928555685026466e-07
7964,2.2834069397186503e-05
571,4.646440129579725e-05
2499,5.839177596222865e-07
8306,7.567348154119435e-05
8631,4.4014082591402e-06
9462,0.00014429840274167397
3284,0.0002429500179784961
7210,6.5860465458148e-05
584,5.132519160775872e-06
5812,5.562106806992425e-07
6793,0.00045346791650264964
4218,1.3857022266723595e-06
5699,5.01655806143132e-07
4133,0.0010481482755415042
3449,0.0004214705112807517
8769,6.9888013776204535e-06
8191,4.200020194539855e-06
6930,4.207278040433397e-05
6424,0.0004222055428302691
8463,0.007552266210262092
6544,5.199196437726625e-06
795,0.0004264426744979399
641,2.2412535910953508e-05
4171,2.613469430628371e-05
1260,5.079471525705716e-05
9311,3.1114194986441666e-05
1864,2.0037558091232256e-05
8068,0.0005913905722069051
5293,3.523443711007327e-05
1163,3.780663496187923e-06
1272,0.0008815162413131965
3297,0.0005649657057058001
4877,0.0
1368,9.713767814907569e-05
6852,0.00023099318801514385
3760,1.3859826347481347e-06
480,3.129151703382623e-06
4851,1.7150362155195727e-07
2523,4.282047524898242e-06
8982,9.26236650293199e-05
4053,1.1116083256420489e-05
4695,1.3857022266723595e-06
6801,1.431825505900118e-06
11143,0.0
4360,2.041353728580416e-05
1836,6.131465987711182e-05
7046,0.0
9461,0.0006315187115394344
3617,9.81756366071718e-06
5988,0.0
1369,0.00019450719117509915
819,2.4579911329540395e-06
7791,5.601188863817859e-06
11050,0.00030391792062088845
7748,0.00029093353917339154
3765,8.237843803255186e-07
5601,0.0
10648,0.0
4933,1.1139395636359472e-05
5081,1.7501521451463532e-06
1545,1.573279812446328e-05
8422,0.00012739351573107715
3985,1.4579415958375515e-05
1920,8.850934446178822e-05
2964,0.00011999667230046264
2470,4.3568804221366e-06
5767,9.163657386904183e-06
7642,0.00012641578727819208
9510,3.2022530750164777e-06
262,1.3671914510925653e-05
8509,8.326795438840297e-06
9388,3.469385259669122e-05
1881,0.001021416258656716
264,1.1082105568531415e-06
267,0.0
270,0.0
273,0.0
275,0.0
280,2.1528411297667363e-05
6555,7.46059316508621e-06
283,0.0
4285,4.119772483699167e-05
5495,0.00048497345330556705
6558,3.18394237762877e-05
6711,1.6793580365746306e-05
2535,1.5481261928908074e-05
1982,0.0005426665077096737
2951,2.3597343038837876e-05
9319,1.1035668081326894e-06
5159,2.5171491013587664e-06
2293,5.533061729424047e-06
5567,7.365964304009663e-07
2717,1.6092808717757418e-05
10575,3.1211962107773506e-05
3618,0.0019561194564663405
8741,0.0035800877042717096
8928,1.0333413400953051e-06
7181,3.6686629603844296e-08
2822,0.00019908356969767282
10058,5.5418377157511755e-05
2330,0.000634626027952829
6150,4.8284714043311905e-05
7003,2.2282699761956403e-06
2427,0.0004822420149645109
7178,0.0
9968,0.0010791457929938074
3550,2.1017179633661115e-05
3778,0.015492390118873944
582,7.974873206119404e-05
6595,0.0012816411681543687
10004,3.405311118774913e-06
3175,2.8224010941831927e-06
4809,0.0004176306653619934
2501,6.24319120828053e-05
5121,0.00042672033172976655
2983,3.1706724725391882e-06
680,2.3155728760828835e-05
4992,4.221743832303226e-05
2638,0.0028991759345739676
6627,2.397080145799644e-06
513,0.0026711661903841156
4118,1.564480877320492e-05
7237,0.0
1554,1.479240882789942e-07
10362,8.336213678763302e-05
2795,0.0011447540655885977
3644,0.001094972002137542
6579,0.0006346305666359141
287,0.0
290,2.5799300766761537e-06
335,0.00017828653033655591
291,0.0
292,0.0010406092068353586
5243,9.033950241193559e-05
9496,0.0
2271,1.0297625209194522e-06
3508,1.2812135110077794e-05
7116,0.00010810044419224619
1715,0.0
9377,8.345721233969516e-07
8348,2.4889375304471073e-05
7591,9.329140753050892e-05
5966,0.000430917800909613
3819,1.9713453734511584e-06
4732,4.198524419404938e-06
9976,0.0003134971780436578
1972,0.0
4993,4.588030090165051e-05
10430,0.00016361275514505683
9676,0.003913350953601744
296,0.0
297,1.0482543762140037e-05
299,7.642340687186025e-06
8808,0.0015438249223120445
4132,0.00012886003315879674
9699,1.795959712820938e-05
303,4.970233134972804e-05
304,2.803393045815722e-06
5859,0.00011851363233140353
306,0.0
309,0.0
9836,0.0
5585,0.00019682240554665044
8285,7.151317207436598e-05
5628,1.8787632730916917e-07
10028,0.0
3419,5.721189780253716e-07
10192,2.1444839750076156e-06
8205,1.0549397649024688e-06
2077,5.720187591677629e-05
417,0.0014472020790839099
6738,3.642879305346089e-07
10138,0.001231962068967068
6957,9.50240194731859e-08
7750,0.0002077264090019535
6338,7.398385066832336e-07
2587,0.002453809381582262
6620,1.8992912683964226e-05
4978,1.032360845949661e-05
8232,8.045452901085347e-05
9680,3.033623793076038e-06
9484,0.0012893225322853747
5867,0.0
3013,3.4607280913223255e-05
314,5.642622023612105e-05
5894,0.0003661975244663318
966,0.00021734129276302695
318,0.0
321,6.5132027564288155e-06
323,8.220866126682057e-05
6130,1.8872637981259331e-06
4588,6.267964351775947e-05
7450,3.9685839890593025e-05
2580,0.00019789869738060352
788,1.3417591881512727e-05
324,3.0840626689418996e-05
3962,0.0005054011133987602
6875,6.458276689348173e-05
7031,1.4496099413125476e-05
332,8.332680496548546e-06
1872,0.0001395854607602819
3236,1.180050883272297e-06
9467,1.4742546121990973e-05
1529,2.7892002578598506e-06
2932,0.0
4803,1.4777316106084356e-06
1603,2.532466310024989e-06
6542,2.2531460896478692e-05
9133,1.6024342668444972e-06
9803,0.0
1955,0.00042882584197699466
7065,4.18905111006598e-05
2533,1.0592062198967216e-06
2798,0.0
8566,4.857187381639842e-06
397,0.0005085722520263988
7848,2.854650269772366e-06
7113,8.246080610852227e-05
8957,2.412930817161981e-05
8017,0.0
9565,0.0009115328660361667
8206,0.0002799003419159962
8650,5.722726740423048e-06
8140,4.692155725021622e-06
4580,8.516620198075887e-06
4579,2.4947899832366407e-06
6798,1.204360697759784e-06
2773,4.343084670376815e-06
4419,0.00010110259220476045
2818,1.978641791861986e-06
7479,5.1413615710209506e-06
9194,1.9093504685825447e-05
1435,9.312695387436093e-06
4716,4.070597878692507e-06
3880,9.742606804443815e-07
10974,0.0011158127557133004
11015,5.011225758636399e-07
9572,3.946235874041924e-05
8436,2.115155908365615e-06
6354,2.390134253234191e-05
4526,0.0009462141277026736
807,1.7392380350994456e-05
5555,0.0005008963041764971
844,3.2442877585487387e-06
3754,0.0
8907,0.000834222615744649
7223,7.389767119969362e-06
1968,0.0
1305,0.0001732585244413579
3583,0.0006945232539959168
1858,1.3916765270333018e-05
7272,0.0
9858,2.5385347588409063e-05
1300,7.196959338749114e-05
9021,7.600763383055898e-07
2018,8.027896490130051e-07
6245,6.795987856235677e-05
8876,2.5617995390497707e-06
1183,1.2982611448922162e-06
991,7.48651467636041e-05
9587,3.37330124786473e-05
4295,1.2385665864361623e-05
2036,9.100007636713194e-06
690,1.2058414783453773e-05
3902,0.0
5384,3.0868432716861553e-06
10061,0.0006708780485992499
1228,1.8646157679857685e-06
3399,0.0
3451,0.00012114786919806191
4473,4.693923233614775e-05
5726,7.599708423078519e-06
8199,0.00013062339363488452
8996,0.0
451,6.850540818988704e-07
433,2.982068050784007e-05
9432,5.311580070204952e-06
10133,5.935694732228223e-05
9837,1.0419395789036437e-05
7029,0.0005643116087534814
9686,0.000709965945855722
4994,3.134265855403981e-05
6472,4.1276156194527584e-05
10801,0.0024765801173488367
9560,8.479515553159418e-06
10682,0.0002675877933188876
5006,5.5220206130385394e-05
6892,0.0
10683,7.035697415087467e-06
1811,0.0
2990,0.0001098924289846167
3444,7.759144910611122e-06
4371,1.7715680204159192e-06
3964,3.360579103150616e-06
3785,0.0
1993,3.13699064002868e-05
4178,8.632531234799808e-05
2341,0.0002301130288070444
9479,4.501164325227961e-05
2677,2.3876999142946386e-06
11156,1.434155672271973e-05
1073,0.0004423363949601834
889,7.765676861444447e-07
7622,1.4042636834162744e-05
10117,5.494112429751872e-06
814,0.0007199535049299179
10404,3.569500340006256e-06
8314,9.376811707054063e-05
3548,5.611406541265467e-05
2608,0.0005076394985561519
4364,7.452633896456584e-07
4528,4.38188888249047e-06
4744,4.182365413851589e-07
337,0.0
338,0.0
342,0.0
343,0.0
4521,0.0004164902954796809
345,0.0
9204,2.5066600860763444e-05
1747,5.000835148324327e-05
10012,3.49114711710508e-06
7413,4.7362417253003116e-05
10482,4.109805306533988e-05
2921,0.0
3874,5.371425903282296e-07
9619,0.0
9413,4.5267337912257585e-06
6524,8.152310591933787e-06
10466,5.517317909145252e-05
2710,7.341374617912804e-05
10250,0.00011909801639782108
9268,0.0
349,6.834498480841833e-06
10973,1.9527954658784558e-05
4156,0.00015752945382244745
350,0.0
351,9.056261572123067e-05
6560,0.0
8476,1.2972327781781238e-06
2304,0.0004166880318218286
5722,0.0003482046684689925
354,0.0
366,0.0
